run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-0_4,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",80.0,0.5,0.5799999833106995
cross,cross-0_4,mean,8.0,0.5103332996368408,0.559249997138977
cross,cross-0_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",40.0,0.6049999594688416,0.45749998092651367
cross,cross-0_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",-20.0,0.6200000047683716,0.4749999940395355
cross,cross-0_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",60.0,0.6499999761581421,0.5049999952316284
cross,cross-0_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",20.0,0.4749999940395355,0.5199999809265137
cross,cross-0_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",20.0,0.5575000047683716,0.41499999165534973
cross,cross-0_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",40.0,0.5249999761581421,0.6499999761581421
cross,cross-0_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",-40.0,0.5424999594688416,0.5649999976158142
cross,cross-0_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",-60.0,0.5324999690055847,0.5399999618530273
cross,cross-0_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",-60.0,0.5525000095367432,0.4375
cross,cross-0_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",-40.0,0.5399999618530273,0.5674999952316284
cross,cross-0_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",-40.0,0.6049999594688416,0.4899999797344208
cross,cross-0_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",0.0,0.5874999761581421,0.6150000095367432
cross,cross-0_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",80.0,0.6800000071525574,0.44749999046325684
cross,cross-0_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",-80.0,0.5849999785423279,0.625
cross,cross-0_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",0.0,0.637499988079071,0.6074999570846558
cross,cross-0_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",-20.0,0.5424999594688416,0.5674999952316284
cross,cross-0_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",0.0,0.5575000047683716,0.5149999856948853
cross,cross-0_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",0.0,0.5699999928474426,0.4949999749660492
cross,cross-0_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",40.0,0.5874999761581421,0.5274999737739563
cross,cross-0_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",120.0,0.5849999785423279,0.4899999797344208
cross,cross-0_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",80.0,0.5324999690055847,0.5374999642372131
cross,cross-0_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",-120.0,0.512499988079071,0.6299999952316284
cross,cross-0_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",-120.0,0.4975000023841858,0.5674999952316284
cross,cross-0_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",-120.0,0.4899999797344208,0.6549999713897705
cross,cross-0_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",0.0,0.5699999928474426,0.48249998688697815
cross,cross-0_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-40.0,0.5099999904632568,0.44999998807907104
cross,cross-0_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",0.0,0.6024999618530273,0.4599999785423279
cross,cross-0_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-140.0,0.5999999642372131,0.4949999749660492
cross,cross-0_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-80.0,0.5699999928474426,0.3349999785423279
cross,cross-0_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-40.0,0.5824999809265137,0.3974999785423279
cross,cross-0_3,mean,-17.333333333333332,0.5668333172798157,0.5174167156219482
cross,cross-0_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",180.0,0.6599999666213989,0.4350000023841858
cross,cross-0_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",120.0,0.5799999833106995,0.47999998927116394
cross,cross-0_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",120.0,0.6100000143051147,0.4449999928474426
cross,cross-0_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",160.0,0.625,0.5924999713897705
cross,cross-0_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",160.0,0.6800000071525574,0.4699999988079071
cross,cross-0_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",120.0,0.6674999594688416,0.5974999666213989
cross,cross-0_2,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",120.0,0.6825000047683716,0.550000011920929
cross,cross-0_2,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",60.0,0.6949999928474426,0.6200000047683716
cross,cross-0_2,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",180.0,0.7124999761581421,0.6449999809265137
cross,cross-0_2,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",120.0,0.6974999904632568,0.6150000095367432
cross,cross-0_2,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",80.0,0.637499988079071,0.44749999046325684
cross,cross-0_2,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",180.0,0.6349999904632568,0.5049999952316284
cross,cross-0_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",180.0,0.6825000047683716,0.5224999785423279
cross,cross-0_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",100.0,0.6225000023841858,0.4050000011920929
cross,cross-0_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",140.0,0.6150000095367432,0.5999999642372131
cross,cross-0_2,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",180.0,0.6399999856948853,0.5149999856948853
cross,cross-0_2,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",100.0,0.6175000071525574,0.5199999809265137
cross,cross-0_2,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",160.0,0.6574999690055847,0.4449999928474426
cross,cross-0_2,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",180.0,0.6674999594688416,0.5249999761581421
cross,cross-0_2,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",160.0,0.6274999976158142,0.5099999904632568
cross,cross-0_2,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",120.0,0.5974999666213989,0.4949999749660492
cross,cross-0_2,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",-180.0,0.5550000071525574,0.612500011920929
cross,cross-0_2,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",-180.0,0.5649999976158142,0.5
cross,cross-0_2,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",-100.0,0.5274999737739563,0.5849999785423279
cross,cross-0_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",120.0,0.5849999785423279,0.4424999952316284
cross,cross-0_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",140.0,0.6200000047683716,0.5450000166893005
cross,cross-0_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",140.0,0.5674999952316284,0.492499977350235
cross,cross-0_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",140.0,0.6150000095367432,0.5399999618530273
cross,cross-0_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",120.0,0.6049999594688416,0.5174999833106995
cross,cross-0_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",120.0,0.6274999976158142,0.4899999797344208
cross,cross-0_2,mean,108.0,0.6292499899864197,0.5221666693687439
cross,cross-2_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",80.0,0.5699999928474426,0.6150000095367432
cross,cross-2_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",120.0,0.5674999952316284,0.6150000095367432
cross,cross-2_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",120.0,0.637499988079071,0.6574999690055847
cross,cross-2_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",160.0,0.625,0.4050000011920929
cross,cross-2_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",20.0,0.550000011920929,0.6725000143051147
cross,cross-2_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",80.0,0.45249998569488525,0.6024999618530273
cross,cross-2_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",40.0,0.5450000166893005,0.5575000047683716
cross,cross-2_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",140.0,0.5874999761581421,0.5224999785423279
cross,cross-2_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",120.0,0.5874999761581421,0.5099999904632568
cross,cross-2_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",20.0,0.5374999642372131,0.32749998569488525
cross,cross-2_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",140.0,0.574999988079071,0.41499999165534973
cross,cross-2_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",140.0,0.612500011920929,0.3974999785423279
cross,cross-2_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",180.0,0.6850000023841858,0.41749998927116394
cross,cross-2_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",0.0,0.3824999928474426,0.5374999642372131
cross,cross-2_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",140.0,0.6974999904632568,0.41999998688697815
cross,cross-2_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",-20.0,0.5924999713897705,0.6225000023841858
cross,cross-2_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",0.0,0.6074999570846558,0.6100000143051147
cross,cross-2_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",80.0,0.5049999952316284,0.5074999928474426
cross,cross-2_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",160.0,0.612500011920929,0.42249998450279236
cross,cross-2_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",100.0,0.4949999749660492,0.5450000166893005
cross,cross-2_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",120.0,0.5575000047683716,0.5199999809265137
cross,cross-2_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",60.0,0.6825000047683716,0.6549999713897705
cross,cross-2_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",0.0,0.6100000143051147,0.6899999976158142
cross,cross-2_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",0.0,0.5475000143051147,0.6225000023841858
cross,cross-2_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",20.0,0.6474999785423279,0.6549999713897705
cross,cross-2_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-60.0,0.5699999928474426,0.6524999737739563
cross,cross-2_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-40.0,0.492499977350235,0.5149999856948853
cross,cross-2_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",140.0,0.6274999976158142,0.4599999785423279
cross,cross-2_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",80.0,0.625,0.4749999940395355
cross,cross-2_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",140.0,0.637499988079071,0.5949999690055847
cross,cross-2_1,mean,76.0,0.580750048160553,0.5406666398048401
cross,cross-2_4,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",-180.0,0.5349999666213989,0.4899999797344208
cross,cross-2_4,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",-180.0,0.5149999856948853,0.4449999928474426
cross,cross-2_4,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",-80.0,0.5099999904632568,0.3425000011920929
cross,cross-2_4,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",140.0,0.6100000143051147,0.6349999904632568
cross,cross-2_4,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",80.0,0.612500011920929,0.38999998569488525
cross,cross-2_4,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",120.0,0.6100000143051147,0.5324999690055847
cross,cross-2_4,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",-140.0,0.5550000071525574,0.5374999642372131
cross,cross-2_4,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",-140.0,0.5399999618530273,0.48249998688697815
cross,cross-2_4,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",-140.0,0.512499988079071,0.5874999761581421
cross,cross-2_4,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",-120.0,0.4975000023841858,0.3125
cross,cross-2_4,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",-100.0,0.5,0.3649999797344208
cross,cross-2_4,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",-160.0,0.45249998569488525,0.35499998927116394
cross,cross-2_4,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",100.0,0.5625,0.5024999976158142
cross,cross-2_4,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",0.0,0.45249998569488525,0.375
cross,cross-2_4,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",0.0,0.5575000047683716,0.5099999904632568
cross,cross-2_4,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",40.0,0.5674999952316284,0.5849999785423279
cross,cross-2_4,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",-140.0,0.5324999690055847,0.4675000011920929
cross,cross-2_4,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",-180.0,0.5099999904632568,0.512499988079071
cross,cross-2_4,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",0.0,0.574999988079071,0.3474999964237213
cross,cross-2_4,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",-180.0,0.4899999797344208,0.6299999952316284
cross,cross-2_4,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",-100.0,0.48249998688697815,0.5575000047683716
cross,cross-2_4,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",-180.0,0.5924999713897705,0.4325000047683716
cross,cross-2_4,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",-180.0,0.5374999642372131,0.512499988079071
cross,cross-2_4,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",-140.0,0.5550000071525574,0.5324999690055847
cross,cross-2_4,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-180.0,0.5299999713897705,0.512499988079071
cross,cross-2_4,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-180.0,0.5274999737739563,0.5299999713897705
cross,cross-2_4,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-180.0,0.5349999666213989,0.5424999594688416
cross,cross-2_4,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-120.0,0.5724999904632568,0.6674999594688416
cross,cross-2_4,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-180.0,0.5199999809265137,0.3700000047683716
cross,cross-2_4,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-180.0,0.5349999666213989,0.3774999976158142
cross,cross-2_4,mean,-96.0,0.5361667275428772,0.48133325576782227
cross,cross-2_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",40.0,0.6574999690055847,0.5074999928474426
cross,cross-2_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",80.0,0.6699999570846558,0.44999998807907104
cross,cross-2_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",60.0,0.6599999666213989,0.5074999928474426
cross,cross-2_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",160.0,0.6725000143051147,0.47999998927116394
cross,cross-2_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",0.0,0.6074999570846558,0.5899999737739563
cross,cross-2_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",120.0,0.612500011920929,0.4399999976158142
cross,cross-2_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",100.0,0.5899999737739563,0.5550000071525574
cross,cross-2_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",40.0,0.6850000023841858,0.5525000095367432
cross,cross-2_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",80.0,0.5924999713897705,0.5374999642372131
cross,cross-2_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",40.0,0.6949999928474426,0.3774999976158142
cross,cross-2_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",160.0,0.6649999618530273,0.35749998688697815
cross,cross-2_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",120.0,0.6499999761581421,0.3400000035762787
cross,cross-2_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",80.0,0.7299999594688416,0.47749999165534973
cross,cross-2_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",80.0,0.7099999785423279,0.45249998569488525
cross,cross-2_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",120.0,0.6424999833106995,0.48749998211860657
cross,cross-2_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",40.0,0.6399999856948853,0.5174999833106995
cross,cross-2_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",-160.0,0.6324999928474426,0.699999988079071
cross,cross-2_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",20.0,0.6324999928474426,0.6349999904632568
cross,cross-2_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",120.0,0.6474999785423279,0.4599999785423279
cross,cross-2_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",160.0,0.6474999785423279,0.41499999165534973
cross,cross-2_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",160.0,0.6324999928474426,0.4375
cross,cross-2_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",40.0,0.5849999785423279,0.550000011920929
cross,cross-2_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",-140.0,0.6949999928474426,0.6850000023841858
cross,cross-2_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",-80.0,0.5649999976158142,0.6474999785423279
cross,cross-2_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",100.0,0.5699999928474426,0.4699999988079071
cross,cross-2_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",80.0,0.637499988079071,0.5249999761581421
cross,cross-2_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",0.0,0.5649999976158142,0.5149999856948853
cross,cross-2_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",180.0,0.6775000095367432,0.35749998688697815
cross,cross-2_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",80.0,0.675000011920929,0.5
cross,cross-2_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",80.0,0.6474999785423279,0.5149999856948853
cross,cross-2_3,mean,65.33333333333333,0.6429998874664307,0.5014167428016663
cross,cross-2_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",140.0,0.6699999570846558,0.1899999976158142
cross,cross-2_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",100.0,0.6924999952316284,0.24249999225139618
cross,cross-2_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",180.0,0.7524999976158142,0.16499999165534973
cross,cross-2_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",180.0,0.7124999761581421,0.20999999344348907
cross,cross-2_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",120.0,0.675000011920929,0.2849999964237213
cross,cross-2_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",80.0,0.6649999618530273,0.23749999701976776
cross,cross-2_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",160.0,0.6699999570846558,0.14249999821186066
cross,cross-2_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",140.0,0.6349999904632568,0.21249999105930328
cross,cross-2_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",180.0,0.7124999761581421,0.14000000059604645
cross,cross-2_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",180.0,0.6549999713897705,0.3349999785423279
cross,cross-2_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",140.0,0.6725000143051147,0.28999999165534973
cross,cross-2_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",100.0,0.5324999690055847,0.35749998688697815
cross,cross-2_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",180.0,0.6649999618530273,0.20749999582767487
cross,cross-2_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",140.0,0.6399999856948853,0.29999998211860657
cross,cross-2_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",180.0,0.6399999856948853,0.26499998569488525
cross,cross-2_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",180.0,0.699999988079071,0.17999999225139618
cross,cross-2_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",100.0,0.6399999856948853,0.1899999976158142
cross,cross-2_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",120.0,0.6725000143051147,0.2224999964237213
cross,cross-2_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",80.0,0.6574999690055847,0.3100000023841858
cross,cross-2_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",60.0,0.675000011920929,0.23999999463558197
cross,cross-2_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",140.0,0.6549999713897705,0.2750000059604645
cross,cross-2_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",0.0,0.9975000023841858,0.48749998211860657
cross,cross-2_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",0.0,0.9899999499320984,0.32749998569488525
cross,cross-2_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",0.0,0.9899999499320984,0.32249999046325684
cross,cross-2_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",180.0,0.6850000023841858,0.2874999940395355
cross,cross-2_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",120.0,0.6424999833106995,0.29249998927116394
cross,cross-2_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",180.0,0.7024999856948853,0.23499999940395355
cross,cross-2_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",160.0,0.675000011920929,0.14749999344348907
cross,cross-2_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",140.0,0.7199999690055847,0.125
cross,cross-2_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",140.0,0.675000011920929,0.19249999523162842
cross,cross-2_0,mean,126.66666666666667,0.7022498846054077,0.2471666783094406
cross,cross-1_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",160.0,0.7400000095367432,0.7599999904632568
cross,cross-1_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",160.0,0.7199999690055847,0.762499988079071
cross,cross-1_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",180.0,0.7149999737739563,0.6674999594688416
cross,cross-1_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",120.0,0.7024999856948853,0.8274999856948853
cross,cross-1_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",160.0,0.8100000023841858,0.824999988079071
cross,cross-1_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",160.0,0.7224999666213989,0.79749995470047
cross,cross-1_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",160.0,0.6649999618530273,0.6200000047683716
cross,cross-1_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",160.0,0.6825000047683716,0.6349999904632568
cross,cross-1_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",160.0,0.7425000071525574,0.5874999761581421
cross,cross-1_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",160.0,0.73499995470047,0.8125
cross,cross-1_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",160.0,0.7400000095367432,0.762499988079071
cross,cross-1_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",140.0,0.7674999833106995,0.8224999904632568
cross,cross-1_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",180.0,0.8100000023841858,0.7574999928474426
cross,cross-1_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",160.0,0.7599999904632568,0.7749999761581421
cross,cross-1_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",160.0,0.7524999976158142,0.7249999642372131
cross,cross-1_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",160.0,0.7274999618530273,0.8149999976158142
cross,cross-1_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",100.0,0.6899999976158142,0.6949999928474426
cross,cross-1_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",160.0,0.6524999737739563,0.8824999928474426
cross,cross-1_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",140.0,0.7249999642372131,0.7949999570846558
cross,cross-1_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",80.0,0.5024999976158142,0.7649999856948853
cross,cross-1_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",140.0,0.6649999618530273,0.7874999642372131
cross,cross-1_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",120.0,0.6449999809265137,0.7574999928474426
cross,cross-1_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",160.0,0.6699999570846558,0.6924999952316284
cross,cross-1_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",140.0,0.6725000143051147,0.7324999570846558
cross,cross-1_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",160.0,0.7849999666213989,0.737500011920929
cross,cross-1_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",140.0,0.6974999904632568,0.7599999904632568
cross,cross-1_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",160.0,0.762499988079071,0.7324999570846558
cross,cross-1_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",180.0,0.7450000047683716,0.6899999976158142
cross,cross-1_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",160.0,0.7074999809265137,0.7249999642372131
cross,cross-1_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",180.0,0.6850000023841858,0.7549999952316284
cross,cross-1_1,mean,152.0,0.7132500410079956,0.7486666440963745
